Date,Open,High,Low,Close,Adj Close,Volume
2017-09-14,221.649994,222.429993,221.619995,222.320007,221.686722,1893700
2017-09-15,222.130005,222.570007,221.910004,222.449997,222.274261,2377700
2017-09-18,222.919998,223.389999,222.669998,223.160004,222.983704,1827300
2017-09-19,223.369995,223.669998,223.229996,223.580002,223.403366,2042800
2017-09-20,223.570007,223.949997,222.949997,223.899994,223.723114,1819900
2017-09-21,223.899994,223.970001,223.389999,223.470001,223.293457,1741400
2017-09-22,223.220001,223.460007,222.820007,223.199997,223.023666,2448400
2017-09-25,223.110001,223.429993,221.990005,222.820007,222.643982,2844300
2017-09-26,223.059998,223.500000,222.619995,222.690002,222.514084,1314500
2017-09-27,223.399994,223.520004,222.350006,223.119995,222.943726,2381500
2017-09-28,222.970001,223.770004,222.699997,223.600006,223.423355,1462800
2017-09-29,223.389999,223.869995,223.130005,223.820007,223.643188,2415800
2017-10-02,224.190002,225.389999,224.020004,225.240005,225.062073,2611200
2017-10-03,225.740005,226.279999,225.610001,226.240005,226.061279,2510000
2017-10-04,226.389999,226.679993,226.179993,226.410004,226.231140,1746900
2017-10-05,226.610001,227.660004,226.449997,227.639999,227.460159,2258500
2017-10-06,227.339996,227.630005,227.229996,227.550003,227.370239,2090300
2017-10-09,227.889999,227.960007,227.339996,227.529999,227.350250,1006800
2017-10-10,228.210007,228.429993,227.639999,228.259995,228.079666,1417700
2017-10-11,228.320007,228.639999,228.169998,228.610001,228.429398,1423600
2017-10-12,228.490005,228.809998,228.149994,228.330002,228.149628,1307300
2017-10-13,228.710007,228.970001,228.509995,228.729996,228.549301,1744300
2017-10-16,229.070007,229.529999,228.809998,229.449997,229.268738,2373400
2017-10-17,229.710007,229.960007,229.520004,229.850006,229.668427,1838000
2017-10-18,231.000000,231.679993,230.910004,231.460007,231.277161,2720500
2017-10-19,230.839996,231.660004,230.520004,231.649994,231.466995,2305400
2017-10-20,232.470001,233.130005,231.889999,233.130005,233.130005,3275700
2017-10-23,233.580002,233.580002,232.610001,232.649994,232.649994,2325100
2017-10-24,234.110001,234.699997,233.960007,234.289993,234.289993,3300500
2017-10-25,234.449997,234.449997,232.350006,233.160004,233.160004,3813300
2017-10-26,233.910004,234.419998,233.750000,233.850006,233.850006,2581500
2017-10-27,233.949997,234.330002,233.360001,234.169998,234.169998,2912200
